Números:

---minutos---> 91,200 /  ---segundos--> 12 / FIM
---minutos---> 91,183 /  ---segundos--> 11 / FIM
---minutos---> 91,167 /  ---segundos--> 10 / FIM
---minutos---> 91,150 /  ---segundos--> 09 / FIM
---minutos---> 91,133 /  ---segundos--> 08 / FIM
---minutos---> 91,117 /  ---segundos--> 07 / FIM
---minutos---> 91,100 /  ---segundos--> 06 / FIM
---minutos---> 91,083 /  ---segundos--> 05 / FIM
---minutos---> 91,067 /  ---segundos--> 04 / FIM
---minutos---> 91,050 /  ---segundos--> 03 / FIM
---minutos---> 91,033 /  ---segundos--> 02 / FIM
---minutos---> 91,017 /  ---segundos--> 01 / FIM
---minutos---> 91,000 / 
---minutos---> 90,983 /  ---segundos--> 59 / FIM
---minutos---> 90,967 /  ---segundos--> 58 / FIM
---minutos---> 90,950 /  ---segundos--> 57 / FIM
---minutos---> 90,933 /  ---segundos--> 56 / FIM
---minutos---> 90,917 /  ---segundos--> 55 / FIM
---minutos---> 90,900 /  ---segundos--> 54 / FIM
---minutos---> 90,883 /  ---segundos--> 53 / FIM
---minutos---> 90,867 /  ---segundos--> 52 / FIM
---minutos---> 90,850 /  ---segundos--> 51 / FIM
---minutos---> 90,833 /  ---segundos--> 50 / FIM
---minutos---> 90,817 /  ---segundos--> 49 / FIM
---minutos---> 90,800 /  ---segundos--> 48 / FIM
---minutos---> 90,783 /  ---segundos--> 47 / FIM
---minutos---> 90,767 /  ---segundos--> 46 / FIM
---minutos---> 90,750 /  ---segundos--> 45 / FIM
---minutos---> 90,733 /  ---segundos--> 44 / FIM
---minutos---> 90,717 /  ---segundos--> 43 / FIM
---minutos---> 90,700 /  ---segundos--> 42 / FIM
---minutos---> 90,683 /  ---segundos--> 41 / FIM
---minutos---> 90,667 /  ---segundos--> 40 / FIM
---minutos---> 90,650 /  ---segundos--> 39 / FIM
---minutos---> 90,633 /  ---segundos--> 38 / FIM
---minutos---> 90,617 /  ---segundos--> 37 / FIM
---minutos---> 90,600 /  ---segundos--> 36 / FIM
---minutos---> 90,583 /  ---segundos--> 35 / FIM
---minutos---> 90,567 /  ---segundos--> 34 / FIM
---minutos---> 90,550 /  ---segundos--> 33 / FIM
---minutos---> 90,533 /  ---segundos--> 32 / FIM
---minutos---> 90,517 /  ---segundos--> 31 / FIM
---minutos---> 90,500 /  ---segundos--> 30 / FIM
---minutos---> 90,483 /  ---segundos--> 29 / FIM
---minutos---> 90,467 /  ---segundos--> 28 / FIM
---minutos---> 90,450 /  ---segundos--> 27 / FIM
---minutos---> 90,433 /  ---segundos--> 26 / FIM
---minutos---> 90,417 /  ---segundos--> 25 / FIM
---minutos---> 90,400 /  ---segundos--> 24 / FIM
---minutos---> 90,383 /  ---segundos--> 23 / FIM
---minutos---> 90,367 /  ---segundos--> 22 / FIM
---minutos---> 90,350 /  ---segundos--> 21 / FIM
---minutos---> 90,333 /  ---segundos--> 20 / FIM
---minutos---> 90,317 /  ---segundos--> 19 / FIM
---minutos---> 90,300 /  ---segundos--> 18 / FIM
---minutos---> 90,283 /  ---segundos--> 17 / FIM
---minutos---> 90,267 /  ---segundos--> 16 / FIM
---minutos---> 90,250 /  ---segundos--> 15 / FIM
---minutos---> 90,233 /  ---segundos--> 14 / FIM
---minutos---> 90,217 /  ---segundos--> 13 / FIM
---minutos---> 90,200 /  ---segundos--> 12 / FIM
---minutos---> 90,183 /  ---segundos--> 11 / FIM
---minutos---> 90,167 /  ---segundos--> 10 / FIM
---minutos---> 90,150 /  ---segundos--> 09 / FIM
---minutos---> 90,133 /  ---segundos--> 08 / FIM
---minutos---> 90,117 /  ---segundos--> 07 / FIM
---minutos---> 90,100 /  ---segundos--> 06 / FIM
---minutos---> 90,083 /  ---segundos--> 05 / FIM
---minutos---> 90,067 /  ---segundos--> 04 / FIM
---minutos---> 90,050 /  ---segundos--> 03 / FIM
---minutos---> 90,033 /  ---segundos--> 02 / FIM
---minutos---> 90,017 /  ---segundos--> 01 / FIM
---minutos---> 90,000 / 
---minutos---> 89,983 /  ---segundos--> 59 / FIM
---minutos---> 89,967 /  ---segundos--> 58 / FIM
---minutos---> 89,950 /  ---segundos--> 57 / FIM
---minutos---> 89,933 /  ---segundos--> 56 / FIM
---minutos---> 89,917 /  ---segundos--> 55 / FIM
---minutos---> 89,900 /  ---segundos--> 54 / FIM
---minutos---> 89,883 /  ---segundos--> 53 / FIM
---minutos---> 89,867 /  ---segundos--> 52 / FIM
---minutos---> 89,850 /  ---segundos--> 51 / FIM
---minutos---> 89,833 /  ---segundos--> 50 / FIM
---minutos---> 89,817 /  ---segundos--> 49 / FIM
---minutos---> 89,800 /  ---segundos--> 48 / FIM
---minutos---> 89,783 /  ---segundos--> 47 / FIM
---minutos---> 89,767 /  ---segundos--> 46 / FIM
---minutos---> 89,750 /  ---segundos--> 45 / FIM
---minutos---> 89,733 /  ---segundos--> 44 / FIM
---minutos---> 89,717 /  ---segundos--> 43 / FIM
---minutos---> 89,700 /  ---segundos--> 42 / FIM
---minutos---> 89,683 /  ---segundos--> 41 / FIM
---minutos---> 89,667 /  ---segundos--> 40 / FIM
---minutos---> 89,650 /  ---segundos--> 39 / FIM
---minutos---> 89,633 /  ---segundos--> 38 / FIM
---minutos---> 89,617 /  ---segundos--> 37 / FIM
---minutos---> 89,600 /  ---segundos--> 36 / FIM
---minutos---> 89,583 /  ---segundos--> 35 / FIM
---minutos---> 89,567 /  ---segundos--> 34 / FIM
---minutos---> 89,550 /  ---segundos--> 33 / FIM
---minutos---> 89,533 /  ---segundos--> 32 / FIM
---minutos---> 89,517 /  ---segundos--> 31 / FIM
---minutos---> 89,500 /  ---segundos--> 30 / FIM
---minutos---> 89,483 /  ---segundos--> 29 / FIM
---minutos---> 89,467 /  ---segundos--> 28 / FIM
---minutos---> 89,450 /  ---segundos--> 27 / FIM
---minutos---> 89,433 /  ---segundos--> 26 / FIM
---minutos---> 89,417 /  ---segundos--> 25 / FIM
---minutos---> 89,400 /  ---segundos--> 24 / FIM
---minutos---> 89,383 /  ---segundos--> 23 / FIM
---minutos---> 89,367 /  ---segundos--> 22 / FIM
---minutos---> 89,350 /  ---segundos--> 21 / FIM
---minutos---> 89,333 /  ---segundos--> 20 / FIM
---minutos---> 89,317 /  ---segundos--> 19 / FIM
---minutos---> 89,300 /  ---segundos--> 18 / FIM
---minutos---> 89,283 /  ---segundos--> 17 / FIM
---minutos---> 89,267 /  ---segundos--> 16 / FIM
---minutos---> 89,250 /  ---segundos--> 15 / FIM
---minutos---> 89,233 /  ---segundos--> 14 / FIM
---minutos---> 89,217 /  ---segundos--> 13 / FIM
---minutos---> 89,200 /  ---segundos--> 12 / FIM
---minutos---> 89,183 /  ---segundos--> 11 / FIM
---minutos---> 89,167 /  ---segundos--> 10 / FIM
---minutos---> 89,150 /  ---segundos--> 09 / FIM
---minutos---> 89,133 /  ---segundos--> 08 / FIM
---minutos---> 89,117 /  ---segundos--> 07 / FIM
---minutos---> 89,100 /  ---segundos--> 06 / FIM
---minutos---> 89,083 /  ---segundos--> 05 / FIM
---minutos---> 89,067 /  ---segundos--> 04 / FIM
---minutos---> 89,050 /  ---segundos--> 03 / FIM
---minutos---> 89,033 /  ---segundos--> 02 / FIM
---minutos---> 89,017 /  ---segundos--> 01 / FIM
---minutos---> 89,000 / 
---minutos---> 88,983 /  ---segundos--> 59 / FIM
---minutos---> 88,967 /  ---segundos--> 58 / FIM
---minutos---> 88,950 /  ---segundos--> 57 / FIM
---minutos---> 88,933 /  ---segundos--> 56 / FIM
---minutos---> 88,917 /  ---segundos--> 55 / FIM
---minutos---> 88,900 /  ---segundos--> 54 / FIM
---minutos---> 88,883 /  ---segundos--> 53 / FIM
---minutos---> 88,867 /  ---segundos--> 52 / FIM
---minutos---> 88,850 /  ---segundos--> 51 / FIM
---minutos---> 88,833 /  ---segundos--> 50 / FIM
---minutos---> 88,817 /  ---segundos--> 49 / FIM
---minutos---> 88,800 /  ---segundos--> 48 / FIM
---minutos---> 88,783 /  ---segundos--> 47 / FIM
---minutos---> 88,767 /  ---segundos--> 46 / FIM
---minutos---> 88,750 /  ---segundos--> 45 / FIM
---minutos---> 88,733 /  ---segundos--> 44 / FIM
---minutos---> 88,717 /  ---segundos--> 43 / FIM
---minutos---> 88,700 /  ---segundos--> 42 / FIM
---minutos---> 88,683 /  ---segundos--> 41 / FIM
---minutos---> 88,667 /  ---segundos--> 40 / FIM
---minutos---> 88,650 /  ---segundos--> 39 / FIM
---minutos---> 88,633 /  ---segundos--> 38 / FIM
---minutos---> 88,617 /  ---segundos--> 37 / FIM
---minutos---> 88,600 /  ---segundos--> 36 / FIM
---minutos---> 88,583 /  ---segundos--> 35 / FIM
---minutos---> 88,567 /  ---segundos--> 34 / FIM
---minutos---> 88,550 /  ---segundos--> 33 / FIM
---minutos---> 88,533 /  ---segundos--> 32 / FIM
---minutos---> 88,517 /  ---segundos--> 31 / FIM
---minutos---> 88,500 /  ---segundos--> 30 / FIM
---minutos---> 88,483 /  ---segundos--> 29 / FIM
---minutos---> 88,467 /  ---segundos--> 28 / FIM
---minutos---> 88,450 /  ---segundos--> 27 / FIM
---minutos---> 88,433 /  ---segundos--> 26 / FIM
---minutos---> 88,417 /  ---segundos--> 25 / FIM
---minutos---> 88,400 /  ---segundos--> 24 / FIM
---minutos---> 88,383 /  ---segundos--> 23 / FIM
---minutos---> 88,367 /  ---segundos--> 22 / FIM
---minutos---> 88,350 /  ---segundos--> 21 / FIM
---minutos---> 88,333 /  ---segundos--> 20 / FIM
---minutos---> 88,317 /  ---segundos--> 19 / FIM
---minutos---> 88,300 /  ---segundos--> 18 / FIM
---minutos---> 88,283 /  ---segundos--> 17 / FIM
---minutos---> 88,267 /  ---segundos--> 16 / FIM
---minutos---> 88,250 /  ---segundos--> 15 / FIM
---minutos---> 88,233 /  ---segundos--> 14 / FIM
---minutos---> 88,217 /  ---segundos--> 13 / FIM
---minutos---> 88,200 /  ---segundos--> 12 / FIM
---minutos---> 88,183 /  ---segundos--> 11 / FIM
---minutos---> 88,167 /  ---segundos--> 10 / FIM
---minutos---> 88,150 /  ---segundos--> 09 / FIM
---minutos---> 88,133 /  ---segundos--> 08 / FIM
---minutos---> 88,117 /  ---segundos--> 07 / FIM
---minutos---> 88,100 /  ---segundos--> 06 / FIM
---minutos---> 88,083 /  ---segundos--> 05 / FIM
---minutos---> 88,067 /  ---segundos--> 04 / FIM
---minutos---> 88,050 /  ---segundos--> 03 / FIM
---minutos---> 88,033 /  ---segundos--> 02 / FIM
---minutos---> 88,017 /  ---segundos--> 01 / FIM
---minutos---> 88,000 / 
---minutos---> 87,983 /  ---segundos--> 59 / FIM
---minutos---> 87,967 /  ---segundos--> 58 / FIM
---minutos---> 87,950 /  ---segundos--> 57 / FIM
---minutos---> 87,933 /  ---segundos--> 56 / FIM
---minutos---> 87,917 /  ---segundos--> 55 / FIM
---minutos---> 87,900 /  ---segundos--> 54 / FIM
---minutos---> 87,883 /  ---segundos--> 53 / FIM
---minutos---> 87,867 /  ---segundos--> 52 / FIM
---minutos---> 87,850 /  ---segundos--> 51 / FIM
---minutos---> 87,833 /  ---segundos--> 50 / FIM
---minutos---> 87,817 /  ---segundos--> 49 / FIM
---minutos---> 87,800 /  ---segundos--> 48 / FIM
---minutos---> 87,783 /  ---segundos--> 47 / FIM
---minutos---> 87,767 /  ---segundos--> 46 / FIM
---minutos---> 87,750 /  ---segundos--> 45 / FIM
---minutos---> 87,733 /  ---segundos--> 44 / FIM
---minutos---> 87,717 /  ---segundos--> 43 / FIM
---minutos---> 87,700 /  ---segundos--> 42 / FIM
---minutos---> 87,683 /  ---segundos--> 41 / FIM
---minutos---> 87,667 /  ---segundos--> 40 / FIM
---minutos---> 87,650 /  ---segundos--> 39 / FIM
---minutos---> 87,633 /  ---segundos--> 38 / FIM
---minutos---> 87,617 /  ---segundos--> 37 / FIM
---minutos---> 87,600 /  ---segundos--> 36 / FIM
---minutos---> 87,583 /  ---segundos--> 35 / FIM
---minutos---> 87,567 /  ---segundos--> 34 / FIM
---minutos---> 87,550 /  ---segundos--> 33 / FIM
---minutos---> 87,533 /  ---segundos--> 32 / FIM
---minutos---> 87,517 /  ---segundos--> 31 / FIM
---minutos---> 87,500 /  ---segundos--> 30 / FIM
---minutos---> 87,483 /  ---segundos--> 29 / FIM
---minutos---> 87,467 /  ---segundos--> 28 / FIM
---minutos---> 87,450 /  ---segundos--> 27 / FIM
---minutos---> 87,433 /  ---segundos--> 26 / FIM
---minutos---> 87,417 /  ---segundos--> 25 / FIM
---minutos---> 87,400 /  ---segundos--> 24 / FIM
---minutos---> 87,383 /  ---segundos--> 23 / FIM
---minutos---> 87,367 /  ---segundos--> 22 / FIM
---minutos---> 87,350 /  ---segundos--> 21 / FIM
---minutos---> 87,333 /  ---segundos--> 20 / FIM
---minutos---> 87,317 /  ---segundos--> 19 / FIM
---minutos---> 87,300 /  ---segundos--> 18 / FIM
---minutos---> 87,283 /  ---segundos--> 17 / FIM
---minutos---> 87,267 /  ---segundos--> 16 / FIM
---minutos---> 87,250 /  ---segundos--> 15 / FIM
---minutos---> 87,233 /  ---segundos--> 14 / FIM
---minutos---> 87,217 /  ---segundos--> 13 / FIM
---minutos---> 87,200 /  ---segundos--> 12 / FIM
---minutos---> 87,183 /  ---segundos--> 11 / FIM
---minutos---> 87,167 /  ---segundos--> 10 / FIM
---minutos---> 87,150 /  ---segundos--> 09 / FIM
---minutos---> 87,133 /  ---segundos--> 08 / FIM
---minutos---> 87,117 /  ---segundos--> 07 / FIM
---minutos---> 87,100 /  ---segundos--> 06 / FIM
---minutos---> 87,083 /  ---segundos--> 05 / FIM
---minutos---> 87,067 /  ---segundos--> 04 / FIM
---minutos---> 87,050 /  ---segundos--> 03 / FIM
---minutos---> 87,033 /  ---segundos--> 02 / FIM
---minutos---> 87,017 /  ---segundos--> 01 / FIM
---minutos---> 87,000 / 
---minutos---> 86,983 /  ---segundos--> 59 / FIM
---minutos---> 86,967 /  ---segundos--> 58 / FIM
---minutos---> 86,950 /  ---segundos--> 57 / FIM
---minutos---> 86,933 /  ---segundos--> 56 / FIM
---minutos---> 86,917 /  ---segundos--> 55 / FIM
---minutos---> 86,900 /  ---segundos--> 54 / FIM
---minutos---> 86,883 /  ---segundos--> 53 / FIM
---minutos---> 86,867 /  ---segundos--> 52 / FIM
---minutos---> 86,850 /  ---segundos--> 51 / FIM
---minutos---> 86,833 /  ---segundos--> 50 / FIM
---minutos---> 86,817 /  ---segundos--> 49 / FIM
---minutos---> 86,800 /  ---segundos--> 48 / FIM
---minutos---> 86,783 /  ---segundos--> 47 / FIM
---minutos---> 86,767 /  ---segundos--> 46 / FIM
---minutos---> 86,750 /  ---segundos--> 45 / FIM
---minutos---> 86,733 /  ---segundos--> 44 / FIM
---minutos---> 86,717 /  ---segundos--> 43 / FIM
---minutos---> 86,700 /  ---segundos--> 42 / FIM
---minutos---> 86,683 /  ---segundos--> 41 / FIM
---minutos---> 86,667 /  ---segundos--> 40 / FIM
---minutos---> 86,650 /  ---segundos--> 39 / FIM
---minutos---> 86,633 /  ---segundos--> 38 / FIM
---minutos---> 86,617 /  ---segundos--> 37 / FIM
---minutos---> 86,600 /  ---segundos--> 36 / FIM
---minutos---> 86,583 /  ---segundos--> 35 / FIM
---minutos---> 86,567 /  ---segundos--> 34 / FIM
---minutos---> 86,550 /  ---segundos--> 33 / FIM
---minutos---> 86,533 /  ---segundos--> 32 / FIM
---minutos---> 86,517 /  ---segundos--> 31 / FIM
---minutos---> 86,500 /  ---segundos--> 30 / FIM
---minutos---> 86,483 /  ---segundos--> 29 / FIM
---minutos---> 86,467 /  ---segundos--> 28 / FIM
---minutos---> 86,450 /  ---segundos--> 27 / FIM
---minutos---> 86,433 /  ---segundos--> 26 / FIM
---minutos---> 86,417 /  ---segundos--> 25 / FIM
---minutos---> 86,400 /  ---segundos--> 24 / FIM
---minutos---> 86,383 /  ---segundos--> 23 / FIM
---minutos---> 86,367 /  ---segundos--> 22 / FIM
---minutos---> 86,350 /  ---segundos--> 21 / FIM
---minutos---> 86,333 /  ---segundos--> 20 / FIM
---minutos---> 86,317 /  ---segundos--> 19 / FIM
---minutos---> 86,300 /  ---segundos--> 18 / FIM
---minutos---> 86,283 /  ---segundos--> 17 / FIM
---minutos---> 86,267 /  ---segundos--> 16 / FIM
---minutos---> 86,250 /  ---segundos--> 15 / FIM
---minutos---> 86,233 /  ---segundos--> 14 / FIM
---minutos---> 86,217 /  ---segundos--> 13 / FIM
---minutos---> 86,200 /  ---segundos--> 12 / FIM
---minutos---> 86,183 /  ---segundos--> 11 / FIM
---minutos---> 86,167 /  ---segundos--> 10 / FIM
---minutos---> 86,150 /  ---segundos--> 09 / FIM
---minutos---> 86,133 /  ---segundos--> 08 / FIM
---minutos---> 86,117 /  ---segundos--> 07 / FIM
---minutos---> 86,100 /  ---segundos--> 06 / FIM
---minutos---> 86,083 /  ---segundos--> 05 / FIM
---minutos---> 86,067 /  ---segundos--> 04 / FIM
---minutos---> 86,050 /  ---segundos--> 03 / FIM
---minutos---> 86,033 /  ---segundos--> 02 / FIM
---minutos---> 86,017 /  ---segundos--> 01 / FIM
---minutos---> 86,000 / 
---minutos---> 85,983 /  ---segundos--> 59 / FIM
---minutos---> 85,967 /  ---segundos--> 58 / FIM
---minutos---> 85,950 /  ---segundos--> 57 / FIM
---minutos---> 85,933 /  ---segundos--> 56 / FIM
---minutos---> 85,917 /  ---segundos--> 55 / FIM
---minutos---> 85,900 /  ---segundos--> 54 / FIM
---minutos---> 85,883 /  ---segundos--> 53 / FIM
---minutos---> 85,867 /  ---segundos--> 52 / FIM
---minutos---> 85,850 /  ---segundos--> 51 / FIM
---minutos---> 85,833 /  ---segundos--> 50 / FIM
---minutos---> 85,817 /  ---segundos--> 49 / FIM
---minutos---> 85,800 /  ---segundos--> 48 / FIM
---minutos---> 85,783 /  ---segundos--> 47 / FIM
---minutos---> 85,767 /  ---segundos--> 46 / FIM
---minutos---> 85,750 /  ---segundos--> 45 / FIM
---minutos---> 85,733 /  ---segundos--> 44 / FIM
---minutos---> 85,717 /  ---segundos--> 43 / FIM
---minutos---> 85,700 /  ---segundos--> 42 / FIM
---minutos---> 85,683 /  ---segundos--> 41 / FIM
---minutos---> 85,667 /  ---segundos--> 40 / FIM
---minutos---> 85,650 /  ---segundos--> 39 / FIM
---minutos---> 85,633 /  ---segundos--> 38 / FIM
---minutos---> 85,617 /  ---segundos--> 37 / FIM
---minutos---> 85,600 /  ---segundos--> 36 / FIM
---minutos---> 85,583 /  ---segundos--> 35 / FIM
---minutos---> 85,567 /  ---segundos--> 34 / FIM
---minutos---> 85,550 /  ---segundos--> 33 / FIM
---minutos---> 85,533 /  ---segundos--> 32 / FIM
---minutos---> 85,517 /  ---segundos--> 31 / FIM
---minutos---> 85,500 /  ---segundos--> 30 / FIM
---minutos---> 85,483 /  ---segundos--> 29 / FIM
---minutos---> 85,467 /  ---segundos--> 28 / FIM
---minutos---> 85,450 /  ---segundos--> 27 / FIM
---minutos---> 85,433 /  ---segundos--> 26 / FIM
---minutos---> 85,417 /  ---segundos--> 25 / FIM
---minutos---> 85,400 /  ---segundos--> 24 / FIM
---minutos---> 85,383 /  ---segundos--> 23 / FIM
---minutos---> 85,367 /  ---segundos--> 22 / FIM
---minutos---> 85,350 /  ---segundos--> 21 / FIM
---minutos---> 85,333 /  ---segundos--> 20 / FIM
---minutos---> 85,317 /  ---segundos--> 19 / FIM
---minutos---> 85,300 /  ---segundos--> 18 / FIM
---minutos---> 85,283 /  ---segundos--> 17 / FIM
---minutos---> 85,267 /  ---segundos--> 16 / FIM
---minutos---> 85,250 /  ---segundos--> 15 / FIM
---minutos---> 85,233 /  ---segundos--> 14 / FIM
---minutos---> 85,217 /  ---segundos--> 13 / FIM
---minutos---> 85,200 /  ---segundos--> 12 / FIM
---minutos---> 85,183 /  ---segundos--> 11 / FIM
---minutos---> 85,167 /  ---segundos--> 10 / FIM
---minutos---> 85,150 /  ---segundos--> 09 / FIM
---minutos---> 85,133 /  ---segundos--> 08 / FIM
---minutos---> 85,117 /  ---segundos--> 07 / FIM
---minutos---> 85,100 /  ---segundos--> 06 / FIM
---minutos---> 85,083 /  ---segundos--> 05 / FIM
---minutos---> 85,067 /  ---segundos--> 04 / FIM
---minutos---> 85,050 /  ---segundos--> 03 / FIM
---minutos---> 85,033 /  ---segundos--> 02 / FIM
---minutos---> 85,017 /  ---segundos--> 01 / FIM
---minutos---> 85,000 / 
---minutos---> 84,983 /  ---segundos--> 59 / FIM
---minutos---> 84,967 /  ---segundos--> 58 / FIM
---minutos---> 84,950 /  ---segundos--> 57 / FIM
---minutos---> 84,933 /  ---segundos--> 56 / FIM
---minutos---> 84,917 /  ---segundos--> 55 / FIM
---minutos---> 84,900 /  ---segundos--> 54 / FIM
---minutos---> 84,883 /  ---segundos--> 53 / FIM
---minutos---> 84,867 /  ---segundos--> 52 / FIM
---minutos---> 84,850 /  ---segundos--> 51 / FIM
---minutos---> 84,833 /  ---segundos--> 50 / FIM
---minutos---> 84,817 /  ---segundos--> 49 / FIM
---minutos---> 84,800 /  ---segundos--> 48 / FIM
---minutos---> 84,783 /  ---segundos--> 47 / FIM
---minutos---> 84,767 /  ---segundos--> 46 / FIM
---minutos---> 84,750 /  ---segundos--> 45 / FIM
---minutos---> 84,733 /  ---segundos--> 44 / FIM
---minutos---> 84,717 /  ---segundos--> 43 / FIM
---minutos---> 84,700 /  ---segundos--> 42 / FIM
---minutos---> 84,683 /  ---segundos--> 41 / FIM
---minutos---> 84,667 /  ---segundos--> 40 / FIM
---minutos---> 84,650 /  ---segundos--> 39 / FIM
---minutos---> 84,633 /  ---segundos--> 38 / FIM
---minutos---> 84,617 /  ---segundos--> 37 / FIM
---minutos---> 84,600 /  ---segundos--> 36 / FIM
---minutos---> 84,583 /  ---segundos--> 35 / FIM
---minutos---> 84,567 /  ---segundos--> 34 / FIM
---minutos---> 84,550 /  ---segundos--> 33 / FIM
---minutos---> 84,533 /  ---segundos--> 32 / FIM
---minutos---> 84,517 /  ---segundos--> 31 / FIM
---minutos---> 84,500 /  ---segundos--> 30 / FIM
---minutos---> 84,483 /  ---segundos--> 29 / FIM
---minutos---> 84,467 /  ---segundos--> 28 / FIM
---minutos---> 84,450 /  ---segundos--> 27 / FIM
---minutos---> 84,433 /  ---segundos--> 26 / FIM
---minutos---> 84,417 /  ---segundos--> 25 / FIM
---minutos---> 84,400 /  ---segundos--> 24 / FIM
---minutos---> 84,383 /  ---segundos--> 23 / FIM
---minutos---> 84,367 /  ---segundos--> 22 / FIM
---minutos---> 84,350 /  ---segundos--> 21 / FIM
---minutos---> 84,333 /  ---segundos--> 20 / FIM
---minutos---> 84,317 /  ---segundos--> 19 / FIM
---minutos---> 84,300 /  ---segundos--> 18 / FIM
---minutos---> 84,283 /  ---segundos--> 17 / FIM
---minutos---> 84,267 /  ---segundos--> 16 / FIM
---minutos---> 84,250 /  ---segundos--> 15 / FIM
---minutos---> 84,233 /  ---segundos--> 14 / FIM
---minutos---> 84,217 /  ---segundos--> 13 / FIM
---minutos---> 84,200 /  ---segundos--> 12 / FIM
---minutos---> 84,183 /  ---segundos--> 11 / FIM
---minutos---> 84,167 /  ---segundos--> 10 / FIM
